"rgn_id","product","year","usd"
10,"seaweeds",1985,4208.25
2,"seaweeds",1985,4208.25
14,"seaweeds",1985,4208.25
7,"seaweeds",1985,4208.25
11,"seaweeds",1985,4208.25
5,"seaweeds",1985,4208.25
3,"seaweeds",1985,4208.25
1,"seaweeds",1985,4208.25
9,"seaweeds",1985,4208.25
6,"seaweeds",1985,4208.25
13,"seaweeds",1985,4208.25
12,"seaweeds",1986,4296
4,"seaweeds",1986,4296
8,"seaweeds",1986,4296
10,"seaweeds",1986,4296
2,"seaweeds",1986,4296
14,"seaweeds",1986,4296
7,"seaweeds",1986,4296
11,"seaweeds",1986,4296
5,"seaweeds",1986,4296
3,"seaweeds",1986,4296
1,"seaweeds",1986,4296
9,"seaweeds",1986,4296
6,"seaweeds",1986,4296
13,"seaweeds",1986,4296
12,"seaweeds",1987,4489.75
4,"seaweeds",1987,4489.75
8,"seaweeds",1987,4489.75
10,"seaweeds",1987,4489.75
2,"seaweeds",1987,4489.75
14,"seaweeds",1987,4489.75
7,"seaweeds",1987,4489.75
11,"seaweeds",1987,4489.75
5,"seaweeds",1987,4489.75
3,"seaweeds",1987,4489.75
1,"seaweeds",1987,4489.75
9,"seaweeds",1987,4489.75
6,"seaweeds",1987,4489.75
13,"seaweeds",1987,4489.75
12,"seaweeds",1988,4187
4,"seaweeds",1988,4187
8,"seaweeds",1988,4187
10,"seaweeds",1988,4187
2,"seaweeds",1988,4187
14,"seaweeds",1988,4187
7,"seaweeds",1988,4187
11,"seaweeds",1988,4187
5,"seaweeds",1988,4187
3,"seaweeds",1988,4187
1,"seaweeds",1988,4187
9,"seaweeds",1988,4187
6,"seaweeds",1988,4187
13,"seaweeds",1988,4187
12,"seaweeds",1989,611.25
4,"seaweeds",1989,611.25
8,"seaweeds",1989,611.25
10,"seaweeds",1989,611.25
2,"seaweeds",1989,611.25
14,"seaweeds",1989,611.25
7,"seaweeds",1989,611.25
11,"seaweeds",1989,611.25
5,"seaweeds",1989,611.25
3,"seaweeds",1989,611.25
1,"seaweeds",1989,611.25
9,"seaweeds",1989,611.25
6,"seaweeds",1989,611.25
13,"seaweeds",1989,611.25
12,"seaweeds",1990,372.25
4,"seaweeds",1990,372.25
8,"seaweeds",1990,372.25
10,"seaweeds",1990,372.25
2,"seaweeds",1990,372.25
14,"seaweeds",1990,372.25
7,"seaweeds",1990,372.25
11,"seaweeds",1990,372.25
5,"seaweeds",1990,372.25
3,"seaweeds",1990,372.25
1,"seaweeds",1990,372.25
9,"seaweeds",1990,372.25
6,"seaweeds",1990,372.25
13,"seaweeds",1990,372.25
12,"seaweeds",1991,0
4,"seaweeds",1991,0
8,"seaweeds",1991,0
10,"seaweeds",1991,0
2,"seaweeds",1991,0
14,"seaweeds",1991,0
7,"seaweeds",1991,0
11,"seaweeds",1991,0
5,"seaweeds",1991,0
3,"seaweeds",1991,0
1,"seaweeds",1991,0
9,"seaweeds",1991,0
6,"seaweeds",1991,0
13,"seaweeds",1991,0
12,"seaweeds",1992,70.75
4,"seaweeds",1992,70.75
8,"seaweeds",1992,70.75
10,"seaweeds",1992,70.75
2,"seaweeds",1992,70.75
14,"seaweeds",1992,70.75
7,"seaweeds",1992,70.75
11,"seaweeds",1992,70.75
5,"seaweeds",1992,70.75
3,"seaweeds",1992,70.75
1,"seaweeds",1992,70.75
9,"seaweeds",1992,70.75
6,"seaweeds",1992,70.75
13,"seaweeds",1992,70.75
12,"seaweeds",1993,263
4,"seaweeds",1993,263
8,"seaweeds",1993,263
10,"seaweeds",1993,263
2,"seaweeds",1993,263
14,"seaweeds",1993,263
7,"seaweeds",1993,263
11,"seaweeds",1993,263
5,"seaweeds",1993,263
3,"seaweeds",1993,263
1,"seaweeds",1993,263
9,"seaweeds",1993,263
6,"seaweeds",1993,263
13,"seaweeds",1993,263
12,"seaweeds",1994,801
4,"seaweeds",1994,801
8,"seaweeds",1994,801
10,"seaweeds",1994,801
2,"seaweeds",1994,801
14,"seaweeds",1994,801
7,"seaweeds",1994,801
11,"seaweeds",1994,801
5,"seaweeds",1994,801
3,"seaweeds",1994,801
1,"seaweeds",1994,801
9,"seaweeds",1994,801
6,"seaweeds",1994,801
13,"seaweeds",1994,801
12,"seaweeds",1995,1515.75
4,"seaweeds",1995,1515.75
8,"seaweeds",1995,1515.75
10,"seaweeds",1995,1515.75
2,"seaweeds",1995,1515.75
14,"seaweeds",1995,1515.75
7,"seaweeds",1995,1515.75
11,"seaweeds",1995,1515.75
5,"seaweeds",1995,1515.75
3,"seaweeds",1995,1515.75
1,"seaweeds",1995,1515.75
9,"seaweeds",1995,1515.75
6,"seaweeds",1995,1515.75
13,"seaweeds",1995,1515.75
12,"seaweeds",1996,1771.75
4,"seaweeds",1996,1771.75
8,"seaweeds",1996,1771.75
10,"seaweeds",1996,1771.75
2,"seaweeds",1996,1771.75
14,"seaweeds",1996,1771.75
7,"seaweeds",1996,1771.75
11,"seaweeds",1996,1771.75
5,"seaweeds",1996,1771.75
3,"seaweeds",1996,1771.75
1,"seaweeds",1996,1771.75
9,"seaweeds",1996,1771.75
6,"seaweeds",1996,1771.75
13,"seaweeds",1996,1771.75
12,"seaweeds",1997,1871
4,"seaweeds",1997,1871
8,"seaweeds",1997,1871
10,"seaweeds",1997,1871
2,"seaweeds",1997,1871
14,"seaweeds",1997,1871
7,"seaweeds",1997,1871
11,"seaweeds",1997,1871
5,"seaweeds",1997,1871
3,"seaweeds",1997,1871
1,"seaweeds",1997,1871
9,"seaweeds",1997,1871
6,"seaweeds",1997,1871
13,"seaweeds",1997,1871
12,"seaweeds",1998,1577.5
4,"seaweeds",1998,1577.5
8,"seaweeds",1998,1577.5
10,"seaweeds",1998,1577.5
2,"seaweeds",1998,1577.5
14,"seaweeds",1998,1577.5
7,"seaweeds",1998,1577.5
11,"seaweeds",1998,1577.5
5,"seaweeds",1998,1577.5
3,"seaweeds",1998,1577.5
1,"seaweeds",1998,1577.5
9,"seaweeds",1998,1577.5
6,"seaweeds",1998,1577.5
13,"seaweeds",1998,1577.5
12,"seaweeds",1999,991.25
4,"seaweeds",1999,991.25
8,"seaweeds",1999,991.25
10,"seaweeds",1999,991.25
2,"seaweeds",1999,991.25
14,"seaweeds",1999,991.25
7,"seaweeds",1999,991.25
11,"seaweeds",1999,991.25
5,"seaweeds",1999,991.25
3,"seaweeds",1999,991.25
1,"seaweeds",1999,991.25
9,"seaweeds",1999,991.25
6,"seaweeds",1999,991.25
13,"seaweeds",1999,991.25
12,"seaweeds",2000,804
4,"seaweeds",2000,804
8,"seaweeds",2000,804
10,"seaweeds",2000,804
2,"seaweeds",2000,804
14,"seaweeds",2000,804
7,"seaweeds",2000,804
11,"seaweeds",2000,804
5,"seaweeds",2000,804
3,"seaweeds",2000,804
1,"seaweeds",2000,804
9,"seaweeds",2000,804
6,"seaweeds",2000,804
13,"seaweeds",2000,804
12,"seaweeds",2001,846.75
4,"seaweeds",2001,846.75
8,"seaweeds",2001,846.75
10,"seaweeds",2001,846.75
2,"seaweeds",2001,846.75
14,"seaweeds",2001,846.75
7,"seaweeds",2001,846.75
11,"seaweeds",2001,846.75
5,"seaweeds",2001,846.75
3,"seaweeds",2001,846.75
1,"seaweeds",2001,846.75
9,"seaweeds",2001,846.75
6,"seaweeds",2001,846.75
13,"seaweeds",2001,846.75
12,"seaweeds",2002,1084.75
4,"seaweeds",2002,1084.75
8,"seaweeds",2002,1084.75
10,"seaweeds",2002,1084.75
2,"seaweeds",2002,1084.75
14,"seaweeds",2002,1084.75
7,"seaweeds",2002,1084.75
11,"seaweeds",2002,1084.75
5,"seaweeds",2002,1084.75
3,"seaweeds",2002,1084.75
1,"seaweeds",2002,1084.75
9,"seaweeds",2002,1084.75
6,"seaweeds",2002,1084.75
13,"seaweeds",2002,1084.75
12,"seaweeds",2003,1808.5
4,"seaweeds",2003,1808.5
8,"seaweeds",2003,1808.5
10,"seaweeds",2003,1808.5
2,"seaweeds",2003,1808.5
14,"seaweeds",2003,1808.5
7,"seaweeds",2003,1808.5
11,"seaweeds",2003,1808.5
5,"seaweeds",2003,1808.5
3,"seaweeds",2003,1808.5
1,"seaweeds",2003,1808.5
9,"seaweeds",2003,1808.5
6,"seaweeds",2003,1808.5
13,"seaweeds",2003,1808.5
12,"seaweeds",2004,2215.5
4,"seaweeds",2004,2215.5
8,"seaweeds",2004,2215.5
10,"seaweeds",2004,2215.5
2,"seaweeds",2004,2215.5
14,"seaweeds",2004,2215.5
7,"seaweeds",2004,2215.5
11,"seaweeds",2004,2215.5
5,"seaweeds",2004,2215.5
3,"seaweeds",2004,2215.5
1,"seaweeds",2004,2215.5
9,"seaweeds",2004,2215.5
6,"seaweeds",2004,2215.5
13,"seaweeds",2004,2215.5
12,"seaweeds",2005,2608
4,"seaweeds",2005,2608
8,"seaweeds",2005,2608
10,"seaweeds",2005,2608
2,"seaweeds",2005,2608
14,"seaweeds",2005,2608
7,"seaweeds",2005,2608
11,"seaweeds",2005,2608
5,"seaweeds",2005,2608
3,"seaweeds",2005,2608
1,"seaweeds",2005,2608
9,"seaweeds",2005,2608
6,"seaweeds",2005,2608
13,"seaweeds",2005,2608
12,"seaweeds",2006,2699
4,"seaweeds",2006,2699
8,"seaweeds",2006,2699
10,"seaweeds",2006,2699
2,"seaweeds",2006,2699
14,"seaweeds",2006,2699
7,"seaweeds",2006,2699
11,"seaweeds",2006,2699
5,"seaweeds",2006,2699
3,"seaweeds",2006,2699
1,"seaweeds",2006,2699
9,"seaweeds",2006,2699
6,"seaweeds",2006,2699
13,"seaweeds",2006,2699
12,"seaweeds",2007,2388.5
4,"seaweeds",2007,2388.5
8,"seaweeds",2007,2388.5
10,"seaweeds",2007,2388.5
2,"seaweeds",2007,2388.5
14,"seaweeds",2007,2388.5
7,"seaweeds",2007,2388.5
11,"seaweeds",2007,2388.5
5,"seaweeds",2007,2388.5
3,"seaweeds",2007,2388.5
1,"seaweeds",2007,2388.5
9,"seaweeds",2007,2388.5
6,"seaweeds",2007,2388.5
13,"seaweeds",2007,2388.5
12,"seaweeds",2008,2540
4,"seaweeds",2008,2540
8,"seaweeds",2008,2540
10,"seaweeds",2008,2540
2,"seaweeds",2008,2540
14,"seaweeds",2008,2540
7,"seaweeds",2008,2540
11,"seaweeds",2008,2540
5,"seaweeds",2008,2540
3,"seaweeds",2008,2540
1,"seaweeds",2008,2540
9,"seaweeds",2008,2540
6,"seaweeds",2008,2540
13,"seaweeds",2008,2540
12,"seaweeds",2009,2734.75
4,"seaweeds",2009,2734.75
8,"seaweeds",2009,2734.75
10,"seaweeds",2009,2734.75
2,"seaweeds",2009,2734.75
14,"seaweeds",2009,2734.75
7,"seaweeds",2009,2734.75
11,"seaweeds",2009,2734.75
5,"seaweeds",2009,2734.75
3,"seaweeds",2009,2734.75
1,"seaweeds",2009,2734.75
9,"seaweeds",2009,2734.75
6,"seaweeds",2009,2734.75
13,"seaweeds",2009,2734.75
12,"seaweeds",2010,2881.66666666667
4,"seaweeds",2010,2881.66666666667
8,"seaweeds",2010,2881.66666666667
10,"seaweeds",2010,2881.66666666667
2,"seaweeds",2010,2881.66666666667
14,"seaweeds",2010,2881.66666666667
7,"seaweeds",2010,2881.66666666667
11,"seaweeds",2010,2881.66666666667
5,"seaweeds",2010,2881.66666666667
3,"seaweeds",2010,2881.66666666667
1,"seaweeds",2010,2881.66666666667
9,"seaweeds",2010,2881.66666666667
6,"seaweeds",2010,2881.66666666667
13,"seaweeds",2010,2881.66666666667
12,"seaweeds",2011,3239
4,"seaweeds",2011,3239
8,"seaweeds",2011,3239
10,"seaweeds",2011,3239
2,"seaweeds",2011,3239
14,"seaweeds",2011,3239
7,"seaweeds",2011,3239
11,"seaweeds",2011,3239
5,"seaweeds",2011,3239
3,"seaweeds",2011,3239
1,"seaweeds",2011,3239
9,"seaweeds",2011,3239
6,"seaweeds",2011,3239
13,"seaweeds",2011,3239
12,"shells",1976,187.666666666667
4,"shells",1976,187.666666666667
8,"shells",1976,187.666666666667
10,"shells",1976,187.666666666667
2,"shells",1976,187.666666666667
14,"shells",1976,187.666666666667
7,"shells",1976,187.666666666667
11,"shells",1976,187.666666666667
5,"shells",1976,187.666666666667
3,"shells",1976,187.666666666667
1,"shells",1976,187.666666666667
9,"shells",1976,187.666666666667
6,"shells",1976,187.666666666667
13,"shells",1976,187.666666666667
12,"shells",1977,198.75
4,"shells",1977,198.75
8,"shells",1977,198.75
10,"shells",1977,198.75
2,"shells",1977,198.75
14,"shells",1977,198.75
7,"shells",1977,198.75
11,"shells",1977,198.75
5,"shells",1977,198.75
3,"shells",1977,198.75
1,"shells",1977,198.75
9,"shells",1977,198.75
6,"shells",1977,198.75
13,"shells",1977,198.75
12,"shells",1978,209.25
4,"shells",1978,209.25
8,"shells",1978,209.25
10,"shells",1978,209.25
2,"shells",1978,209.25
14,"shells",1978,209.25
7,"shells",1978,209.25
11,"shells",1978,209.25
5,"shells",1978,209.25
3,"shells",1978,209.25
1,"shells",1978,209.25
9,"shells",1978,209.25
6,"shells",1978,209.25
13,"shells",1978,209.25
12,"shells",1979,587.25
4,"shells",1979,587.25
8,"shells",1979,587.25
10,"shells",1979,587.25
2,"shells",1979,587.25
14,"shells",1979,587.25
7,"shells",1979,587.25
11,"shells",1979,587.25
5,"shells",1979,587.25
3,"shells",1979,587.25
1,"shells",1979,587.25
9,"shells",1979,587.25
6,"shells",1979,587.25
13,"shells",1979,587.25
12,"shells",1980,914
4,"shells",1980,914
8,"shells",1980,914
10,"shells",1980,914
2,"shells",1980,914
14,"shells",1980,914
7,"shells",1980,914
11,"shells",1980,914
5,"shells",1980,914
3,"shells",1980,914
1,"shells",1980,914
9,"shells",1980,914
6,"shells",1980,914
13,"shells",1980,914
12,"shells",1981,1177.25
4,"shells",1981,1177.25
8,"shells",1981,1177.25
10,"shells",1981,1177.25
2,"shells",1981,1177.25
14,"shells",1981,1177.25
7,"shells",1981,1177.25
11,"shells",1981,1177.25
5,"shells",1981,1177.25
3,"shells",1981,1177.25
1,"shells",1981,1177.25
9,"shells",1981,1177.25
6,"shells",1981,1177.25
13,"shells",1981,1177.25
12,"shells",1982,1420.75
4,"shells",1982,1420.75
8,"shells",1982,1420.75
10,"shells",1982,1420.75
2,"shells",1982,1420.75
14,"shells",1982,1420.75
7,"shells",1982,1420.75
11,"shells",1982,1420.75
5,"shells",1982,1420.75
3,"shells",1982,1420.75
1,"shells",1982,1420.75
9,"shells",1982,1420.75
6,"shells",1982,1420.75
13,"shells",1982,1420.75
12,"shells",1983,1341.5
4,"shells",1983,1341.5
8,"shells",1983,1341.5
10,"shells",1983,1341.5
2,"shells",1983,1341.5
14,"shells",1983,1341.5
7,"shells",1983,1341.5
11,"shells",1983,1341.5
5,"shells",1983,1341.5
3,"shells",1983,1341.5
1,"shells",1983,1341.5
9,"shells",1983,1341.5
6,"shells",1983,1341.5
13,"shells",1983,1341.5
12,"shells",1984,1451
4,"shells",1984,1451
8,"shells",1984,1451
10,"shells",1984,1451
2,"shells",1984,1451
14,"shells",1984,1451
7,"shells",1984,1451
11,"shells",1984,1451
5,"shells",1984,1451
3,"shells",1984,1451
1,"shells",1984,1451
9,"shells",1984,1451
6,"shells",1984,1451
13,"shells",1984,1451
12,"shells",1985,1767
4,"shells",1985,1767
8,"shells",1985,1767
10,"shells",1985,1767
2,"shells",1985,1767
14,"shells",1985,1767
7,"shells",1985,1767
11,"shells",1985,1767
5,"shells",1985,1767
3,"shells",1985,1767
1,"shells",1985,1767
9,"shells",1985,1767
6,"shells",1985,1767
13,"shells",1985,1767
12,"shells",1986,2115.5
4,"shells",1986,2115.5
8,"shells",1986,2115.5
10,"shells",1986,2115.5
2,"shells",1986,2115.5
14,"shells",1986,2115.5
7,"shells",1986,2115.5
11,"shells",1986,2115.5
5,"shells",1986,2115.5
3,"shells",1986,2115.5
1,"shells",1986,2115.5
9,"shells",1986,2115.5
6,"shells",1986,2115.5
13,"shells",1986,2115.5
12,"shells",1987,2404.5
4,"shells",1987,2404.5
8,"shells",1987,2404.5
10,"shells",1987,2404.5
2,"shells",1987,2404.5
14,"shells",1987,2404.5
7,"shells",1987,2404.5
11,"shells",1987,2404.5
5,"shells",1987,2404.5
3,"shells",1987,2404.5
1,"shells",1987,2404.5
9,"shells",1987,2404.5
6,"shells",1987,2404.5
13,"shells",1987,2404.5
12,"shells",1988,1916.5
4,"shells",1988,1916.5
8,"shells",1988,1916.5
10,"shells",1988,1916.5
2,"shells",1988,1916.5
14,"shells",1988,1916.5
7,"shells",1988,1916.5
11,"shells",1988,1916.5
5,"shells",1988,1916.5
3,"shells",1988,1916.5
1,"shells",1988,1916.5
9,"shells",1988,1916.5
6,"shells",1988,1916.5
13,"shells",1988,1916.5
12,"shells",1989,1279.25
4,"shells",1989,1279.25
8,"shells",1989,1279.25
10,"shells",1989,1279.25
2,"shells",1989,1279.25
14,"shells",1989,1279.25
7,"shells",1989,1279.25
11,"shells",1989,1279.25
5,"shells",1989,1279.25
3,"shells",1989,1279.25
1,"shells",1989,1279.25
9,"shells",1989,1279.25
6,"shells",1989,1279.25
13,"shells",1989,1279.25
12,"shells",1990,633.75
4,"shells",1990,633.75
8,"shells",1990,633.75
10,"shells",1990,633.75
2,"shells",1990,633.75
14,"shells",1990,633.75
7,"shells",1990,633.75
11,"shells",1990,633.75
5,"shells",1990,633.75
3,"shells",1990,633.75
1,"shells",1990,633.75
9,"shells",1990,633.75
6,"shells",1990,633.75
13,"shells",1990,633.75
12,"shells",1991,0
4,"shells",1991,0
8,"shells",1991,0
10,"shells",1991,0
2,"shells",1991,0
14,"shells",1991,0
7,"shells",1991,0
11,"shells",1991,0
5,"shells",1991,0
3,"shells",1991,0
1,"shells",1991,0
9,"shells",1991,0
6,"shells",1991,0
13,"shells",1991,0
12,"shells",1992,683.75
4,"shells",1992,683.75
8,"shells",1992,683.75
10,"shells",1992,683.75
2,"shells",1992,683.75
14,"shells",1992,683.75
7,"shells",1992,683.75
11,"shells",1992,683.75
5,"shells",1992,683.75
3,"shells",1992,683.75
1,"shells",1992,683.75
9,"shells",1992,683.75
6,"shells",1992,683.75
13,"shells",1992,683.75
12,"shells",1993,1245.25
4,"shells",1993,1245.25
8,"shells",1993,1245.25
10,"shells",1993,1245.25
2,"shells",1993,1245.25
14,"shells",1993,1245.25
7,"shells",1993,1245.25
11,"shells",1993,1245.25
5,"shells",1993,1245.25
3,"shells",1993,1245.25
1,"shells",1993,1245.25
9,"shells",1993,1245.25
6,"shells",1993,1245.25
13,"shells",1993,1245.25
12,"shells",1994,1971
4,"shells",1994,1971
8,"shells",1994,1971
10,"shells",1994,1971
2,"shells",1994,1971
14,"shells",1994,1971
7,"shells",1994,1971
11,"shells",1994,1971
5,"shells",1994,1971
3,"shells",1994,1971
1,"shells",1994,1971
9,"shells",1994,1971
6,"shells",1994,1971
13,"shells",1994,1971
12,"shells",1995,2963
4,"shells",1995,2963
8,"shells",1995,2963
10,"shells",1995,2963
2,"shells",1995,2963
14,"shells",1995,2963
7,"shells",1995,2963
11,"shells",1995,2963
5,"shells",1995,2963
3,"shells",1995,2963
1,"shells",1995,2963
9,"shells",1995,2963
6,"shells",1995,2963
13,"shells",1995,2963
12,"shells",1996,2743.25
4,"shells",1996,2743.25
8,"shells",1996,2743.25
10,"shells",1996,2743.25
2,"shells",1996,2743.25
14,"shells",1996,2743.25
7,"shells",1996,2743.25
11,"shells",1996,2743.25
5,"shells",1996,2743.25
3,"shells",1996,2743.25
1,"shells",1996,2743.25
9,"shells",1996,2743.25
6,"shells",1996,2743.25
13,"shells",1996,2743.25
12,"shells",1997,2311.75
4,"shells",1997,2311.75
8,"shells",1997,2311.75
10,"shells",1997,2311.75
2,"shells",1997,2311.75
14,"shells",1997,2311.75
7,"shells",1997,2311.75
11,"shells",1997,2311.75
5,"shells",1997,2311.75
3,"shells",1997,2311.75
1,"shells",1997,2311.75
9,"shells",1997,2311.75
6,"shells",1997,2311.75
13,"shells",1997,2311.75
12,"shells",1998,1811.75
4,"shells",1998,1811.75
8,"shells",1998,1811.75
10,"shells",1998,1811.75
2,"shells",1998,1811.75
14,"shells",1998,1811.75
7,"shells",1998,1811.75
11,"shells",1998,1811.75
5,"shells",1998,1811.75
3,"shells",1998,1811.75
1,"shells",1998,1811.75
9,"shells",1998,1811.75
6,"shells",1998,1811.75
13,"shells",1998,1811.75
12,"shells",1999,1255.5
4,"shells",1999,1255.5
8,"shells",1999,1255.5
10,"shells",1999,1255.5
2,"shells",1999,1255.5
14,"shells",1999,1255.5
7,"shells",1999,1255.5
11,"shells",1999,1255.5
5,"shells",1999,1255.5
3,"shells",1999,1255.5
1,"shells",1999,1255.5
9,"shells",1999,1255.5
6,"shells",1999,1255.5
13,"shells",1999,1255.5
12,"shells",2000,1442.5
4,"shells",2000,1442.5
8,"shells",2000,1442.5
10,"shells",2000,1442.5
2,"shells",2000,1442.5
14,"shells",2000,1442.5
7,"shells",2000,1442.5
11,"shells",2000,1442.5
5,"shells",2000,1442.5
3,"shells",2000,1442.5
1,"shells",2000,1442.5
9,"shells",2000,1442.5
6,"shells",2000,1442.5
13,"shells",2000,1442.5
12,"shells",2001,2041.25
4,"shells",2001,2041.25
8,"shells",2001,2041.25
10,"shells",2001,2041.25
2,"shells",2001,2041.25
14,"shells",2001,2041.25
7,"shells",2001,2041.25
11,"shells",2001,2041.25
5,"shells",2001,2041.25
3,"shells",2001,2041.25
1,"shells",2001,2041.25
9,"shells",2001,2041.25
6,"shells",2001,2041.25
13,"shells",2001,2041.25
12,"shells",2002,2097
4,"shells",2002,2097
8,"shells",2002,2097
10,"shells",2002,2097
2,"shells",2002,2097
14,"shells",2002,2097
7,"shells",2002,2097
11,"shells",2002,2097
5,"shells",2002,2097
3,"shells",2002,2097
1,"shells",2002,2097
9,"shells",2002,2097
6,"shells",2002,2097
13,"shells",2002,2097
12,"shells",2003,1842.5
4,"shells",2003,1842.5
8,"shells",2003,1842.5
10,"shells",2003,1842.5
2,"shells",2003,1842.5
14,"shells",2003,1842.5
7,"shells",2003,1842.5
11,"shells",2003,1842.5
5,"shells",2003,1842.5
3,"shells",2003,1842.5
1,"shells",2003,1842.5
9,"shells",2003,1842.5
6,"shells",2003,1842.5
13,"shells",2003,1842.5
12,"shells",2004,1350
4,"shells",2004,1350
8,"shells",2004,1350
10,"shells",2004,1350
2,"shells",2004,1350
14,"shells",2004,1350
7,"shells",2004,1350
11,"shells",2004,1350
5,"shells",2004,1350
3,"shells",2004,1350
1,"shells",2004,1350
9,"shells",2004,1350
6,"shells",2004,1350
13,"shells",2004,1350
12,"shells",2005,786.5
4,"shells",2005,786.5
8,"shells",2005,786.5
10,"shells",2005,786.5
2,"shells",2005,786.5
14,"shells",2005,786.5
7,"shells",2005,786.5
11,"shells",2005,786.5
5,"shells",2005,786.5
3,"shells",2005,786.5
1,"shells",2005,786.5
9,"shells",2005,786.5
6,"shells",2005,786.5
13,"shells",2005,786.5
12,"shells",2006,747.75
4,"shells",2006,747.75
8,"shells",2006,747.75
10,"shells",2006,747.75
2,"shells",2006,747.75
14,"shells",2006,747.75
7,"shells",2006,747.75
11,"shells",2006,747.75
5,"shells",2006,747.75
3,"shells",2006,747.75
1,"shells",2006,747.75
9,"shells",2006,747.75
6,"shells",2006,747.75
13,"shells",2006,747.75
12,"shells",2007,699.5
4,"shells",2007,699.5
8,"shells",2007,699.5
10,"shells",2007,699.5
2,"shells",2007,699.5
14,"shells",2007,699.5
7,"shells",2007,699.5
11,"shells",2007,699.5
5,"shells",2007,699.5
3,"shells",2007,699.5
1,"shells",2007,699.5
9,"shells",2007,699.5
6,"shells",2007,699.5
13,"shells",2007,699.5
12,"shells",2008,764.5
4,"shells",2008,764.5
8,"shells",2008,764.5
10,"shells",2008,764.5
2,"shells",2008,764.5
14,"shells",2008,764.5
7,"shells",2008,764.5
11,"shells",2008,764.5
5,"shells",2008,764.5
3,"shells",2008,764.5
1,"shells",2008,764.5
9,"shells",2008,764.5
6,"shells",2008,764.5
13,"shells",2008,764.5
12,"shells",2009,841.25
4,"shells",2009,841.25
8,"shells",2009,841.25
10,"shells",2009,841.25
2,"shells",2009,841.25
14,"shells",2009,841.25
7,"shells",2009,841.25
11,"shells",2009,841.25
5,"shells",2009,841.25
3,"shells",2009,841.25
1,"shells",2009,841.25
9,"shells",2009,841.25
6,"shells",2009,841.25
13,"shells",2009,841.25
12,"shells",2010,798
4,"shells",2010,798
8,"shells",2010,798
10,"shells",2010,798
2,"shells",2010,798
14,"shells",2010,798
7,"shells",2010,798
11,"shells",2010,798
5,"shells",2010,798
3,"shells",2010,798
1,"shells",2010,798
9,"shells",2010,798
6,"shells",2010,798
13,"shells",2010,798
12,"shells",2011,931
4,"shells",2011,931
8,"shells",2011,931
10,"shells",2011,931
2,"shells",2011,931
14,"shells",2011,931
7,"shells",2011,931
11,"shells",2011,931
5,"shells",2011,931
3,"shells",2011,931
1,"shells",2011,931
9,"shells",2011,931
6,"shells",2011,931
13,"shells",2011,931
12,"sponges",1988,1.33333333333333
4,"sponges",1988,1.33333333333333
8,"sponges",1988,1.33333333333333
10,"sponges",1988,1.33333333333333
2,"sponges",1988,1.33333333333333
14,"sponges",1988,1.33333333333333
7,"sponges",1988,1.33333333333333
11,"sponges",1988,1.33333333333333
5,"sponges",1988,1.33333333333333
3,"sponges",1988,1.33333333333333
1,"sponges",1988,1.33333333333333
9,"sponges",1988,1.33333333333333
6,"sponges",1988,1.33333333333333
13,"sponges",1988,1.33333333333333
12,"sponges",1989,1
4,"sponges",1989,1
8,"sponges",1989,1
10,"sponges",1989,1
2,"sponges",1989,1
14,"sponges",1989,1
7,"sponges",1989,1
11,"sponges",1989,1
5,"sponges",1989,1
3,"sponges",1989,1
1,"sponges",1989,1
9,"sponges",1989,1
6,"sponges",1989,1
13,"sponges",1989,1
12,"sponges",1990,0
4,"sponges",1990,0
8,"sponges",1990,0
10,"sponges",1990,0
2,"sponges",1990,0
14,"sponges",1990,0
7,"sponges",1990,0
11,"sponges",1990,0
5,"sponges",1990,0
3,"sponges",1990,0
1,"sponges",1990,0
9,"sponges",1990,0
6,"sponges",1990,0
13,"sponges",1990,0
12,"sponges",1991,0
4,"sponges",1991,0
8,"sponges",1991,0
10,"sponges",1991,0
2,"sponges",1991,0
14,"sponges",1991,0
7,"sponges",1991,0
11,"sponges",1991,0
5,"sponges",1991,0
3,"sponges",1991,0
1,"sponges",1991,0
9,"sponges",1991,0
6,"sponges",1991,0
13,"sponges",1991,0
12,"sponges",1992,14
4,"sponges",1992,14
8,"sponges",1992,14
10,"sponges",1992,14
2,"sponges",1992,14
14,"sponges",1992,14
7,"sponges",1992,14
11,"sponges",1992,14
5,"sponges",1992,14
3,"sponges",1992,14
1,"sponges",1992,14
9,"sponges",1992,14
6,"sponges",1992,14
13,"sponges",1992,14
12,"sponges",1993,85.5
4,"sponges",1993,85.5
8,"sponges",1993,85.5
10,"sponges",1993,85.5
2,"sponges",1993,85.5
14,"sponges",1993,85.5
7,"sponges",1993,85.5
11,"sponges",1993,85.5
5,"sponges",1993,85.5
3,"sponges",1993,85.5
1,"sponges",1993,85.5
9,"sponges",1993,85.5
6,"sponges",1993,85.5
13,"sponges",1993,85.5
12,"sponges",1994,87.75
4,"sponges",1994,87.75
8,"sponges",1994,87.75
10,"sponges",1994,87.75
2,"sponges",1994,87.75
14,"sponges",1994,87.75
7,"sponges",1994,87.75
11,"sponges",1994,87.75
5,"sponges",1994,87.75
3,"sponges",1994,87.75
1,"sponges",1994,87.75
9,"sponges",1994,87.75
6,"sponges",1994,87.75
13,"sponges",1994,87.75
12,"sponges",1995,88.5
4,"sponges",1995,88.5
8,"sponges",1995,88.5
10,"sponges",1995,88.5
2,"sponges",1995,88.5
