"rgn_id","year","count"
6,2007,5015.31489489264
13,2007,1501.64181173751
12,2008,8104.3506400857
4,2008,631.467978894491
8,2008,22873.6271551691
10,2008,4325.10169389607
2,2008,7461.49751223874
14,2008,6694.59569789686
7,2008,2596.76829380617
11,2008,2351.59590065978
5,2008,2937.08891742657
3,2008,3894.20341122353
1,2008,3987.24468623668
9,2008,5481.05690511501
6,2008,4895.60260468792
13,2008,1465.79860266337
12,2009,8093.9203303816
4,2009,630.655278792954
8,2009,22844.188767582
10,2009,4319.53528244961
2,2009,7451.89455533754
14,2009,6685.97974461771
7,2009,2593.42624967
11,2009,2348.56939370912
5,2009,2933.30888020981
3,2009,3889.19156642144
1,2009,3982.1130971939
9,2009,5474.002777824
6,2009,4889.30195783504
13,2009,1463.91211797526
12,2010,7760.1504198504
4,2010,604.64887554376
8,2010,21902.1603647951
10,2010,4141.41011616303
2,2010,7144.59993449887
14,2010,6410.26923968502
7,2010,2486.48083731248
11,2010,2251.72117128813
5,2010,2812.34768927332
3,2010,3728.81253275458
1,2010,3817.90224782508
9,2010,5248.27070451167
6,2010,4687.68125854287
13,2010,1403.54460795566
12,2011,7791.4413489627
4,2011,607.086975848372
8,2011,21990.4755275564
10,2011,4158.10935050239
2,2011,7173.4088052025
14,2011,6436.11709952246
7,2011,2496.50696972099
11,2011,2260.80069214009
5,2011,2823.68780092361
3,2011,3743.84806716085
1,2011,3833.29701495341
9,2011,5269.4330863847
6,2011,4706.58319910151
13,2011,1409.20406202
12,2012,8041.7687818611
4,2012,626.591778285267
8,2012,22696.9968296466
10,2012,4291.70322521733
2,2012,7403.87977083149
14,2012,6642.89997822198
7,2012,2576.71602898914
11,2012,2333.43685895584
5,2012,2914.40869412598
3,2012,3864.13234241099
1,2012,3956.45515198003
9,2012,5438.73214136895
6,2012,4857.79872357064
13,2012,1454.4796945347
12,2013,8052.1990915652
4,2013,627.404478386804
8,2013,22726.4352172337
10,2013,4297.26963666379
2,2013,7413.4827277327
14,2013,6651.51593150113
7,2013,2580.05807312531
11,2013,2336.4633659065
5,2013,2918.18873134274
3,2013,3869.14418721308
1,2013,3961.5867410228
9,2013,5445.78626865996
6,2013,4864.09937042352
13,2013,1456.36617922281
